timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533988986.000000,46.775050,9.016900,-109.076323,-0.318648,59.095194,True,False
1533988989.000000,46.774900,9.016267,-106.731438,0.131601,61.239831,True,False
1533988992.000000,46.774783,9.015700,-110.646659,-0.261723,54.073840,True,False
1533988995.000000,46.774650,9.015183,-118.163561,-1.905354,50.456156,True,False
1533988998.000000,46.774467,9.014683,-119.907331,-1.543445,51.828914,True,False
1533989001.000000,46.774250,9.014133,-121.139648,-0.496015,57.983521,True,False
1533989004.000000,46.774050,9.013650,-117.263385,0.440658,51.605721,True,False
1533989008.000000,46.773850,9.013083,-119.173384,0.280895,43.692974,True,False
1533989011.000000,46.773633,9.012517,-118.702193,-0.205544,59.309162,True,False
1533989014.000000,46.773433,9.011983,-121.775307,-0.433654,55.567359,True,False
1533989017.000000,46.773200,9.011433,-121.775196,-0.512167,59.124622,True,False
1533989020.000000,46.772967,9.010883,-122.718035,-0.157121,59.124808,True,False
1533989023.000000,46.772783,9.010467,-122.980338,-0.200857,45.259109,True,False
1533989026.000000,46.772583,9.010017,-118.162646,0.759231,49.024719,True,False
1533989029.000000,46.772400,9.009517,-118.162565,0.802962,51.830460,True,False
1533989032.000000,46.772217,9.009017,-116.812186,0.225077,51.830597,True,False
1533989035.000000,46.772067,9.008583,-106.278263,1.980717,44.372480,True,False
1533989038.000000,46.771967,9.008083,-98.042237,3.128325,47.603013,True,False
1533989041.000000,46.771917,9.007567,-92.882050,2.232702,47.686880,True,False
1533989044.000000,46.771900,9.007083,-101.386155,-0.557320,44.227529,True,False
1533989047.000000,46.771833,9.006600,-99.937579,-1.175921,45.058442,True,False
1533989050.000000,46.771783,9.006183,-105.129714,-0.623927,38.659064,True,False
1533989053.000000,46.771700,9.005733,-106.278158,-1.056763,42.602124,True,False
1533989056.000000,46.771600,9.005233,-108.620271,-0.581759,47.603312,True,False
1533989059.000000,46.771500,9.004800,-104.129427,0.358122,41.789877,True,False
1533989062.000000,46.771417,9.004317,-101.386056,1.205703,45.550019,True,False
1533989065.000000,46.771350,9.003833,-101.386042,0.457231,45.058830,True,False
1533989068.000000,46.771283,9.003350,-106.278071,-0.815336,45.058884,True,False
1533989071.000000,46.771200,9.002933,-118.162034,-2.795999,39.669703,True,False
1533989074.000000,46.771017,9.002433,-105.129509,0.191427,51.831495,True,False
1533989077.000000,46.770933,9.001983,-106.277971,1.980677,42.602689,True,False
1533989080.000000,46.770850,9.001567,-105.779361,-0.108309,39.669941,True,False
1533989083.000000,46.770750,9.001050,-98.588697,1.281546,49.067990,True,False
1533989087.000000,46.770700,9.000567,-98.306449,1.067559,33.505160,True,False
1533989090.000000,46.770650,9.000067,-102.204872,-0.516597,46.180259,True,False
1533989093.000000,46.770583,8.999617,-99.562330,-0.209313,42.077311,True,False
1533989096.000000,46.770533,8.999183,-101.781346,0.070588,40.161138,True,False
1533989099.000000,46.770467,8.998717,-102.659398,-0.516178,43.567358,True,False
1533989102.000000,46.770400,8.998283,-99.937320,0.307338,40.589954,True,False
1533989105.000000,46.770350,8.997867,-107.975366,-0.885995,38.660063,True,False
1533989108.000000,46.770250,8.997417,-98.890549,0.174462,43.236958,True,False
1533989111.000000,46.770200,8.996950,-106.277761,0.282934,43.168428,True,False
1533989114.000000,46.770117,8.996533,-96.172315,0.453039,39.670439,True,False
1533989117.000000,46.770083,8.996083,-93.095055,2.197118,41.366458,True,False
1533989120.000000,46.770067,8.995633,-107.975277,-1.967160,41.186749,True,False
1533989123.000000,46.769967,8.995183,-102.204722,-1.518278,43.237164,True,False
1533989126.000000,46.769900,8.994733,-110.051934,-0.346109,42.077821,True,False
1533989129.000000,46.769783,8.994267,-101.781142,0.070597,45.402292,True,False
1533989132.000000,46.769700,8.993683,-105.309416,0.790420,54.459932,True,False
1533989135.000000,46.769600,8.993150,-105.309389,-0.588041,50.536479,True,False
1533989138.000000,46.769500,8.992617,-104.447576,0.143640,50.536567,True,False
1533989141.000000,46.769400,8.992050,-108.958752,-0.608227,53.481050,True,False
1533989144.000000,46.769267,8.991483,-109.490483,-0.840485,54.760520,True,False
1533989147.000000,46.769133,8.990933,-107.974926,0.163971,53.322336,True,False
1533989150.000000,46.769000,8.990333,-108.811811,0.113112,57.650471,True,False
1533989153.000000,46.768883,8.989833,-118.700124,-1.787533,48.276078,True,False
1533989156.000000,46.768733,8.989433,-108.958534,-0.024454,41.678332,True,False
1533989159.000000,46.768600,8.988867,-113.652676,0.841241,54.761127,True,False
1533989162.000000,46.768400,8.988200,-115.139230,-1.030116,66.518196,True,False
1533989165.000000,46.768250,8.987733,-118.699840,-0.841194,47.114050,True,False
1533989168.000000,46.768100,8.987333,-107.371971,1.294543,41.678709,True,False
1533989171.000000,46.768000,8.986867,-114.916130,0.630618,44.689984,True,False
1533989174.000000,46.767883,8.986500,-117.537893,-1.694320,36.951195,True,False
1533989177.000000,46.767800,8.986267,-159.166547,-7.375070,24.050650,True,False
1533989180.000000,46.767650,8.986183,-133.370057,-2.638694,21.415251,True,False
1533989183.000000,46.767467,8.985900,-124.490070,5.779413,35.623362,True,False
1533989186.000000,46.767333,8.985617,-110.051108,3.886491,31.418491,True,False
1533989189.000000,46.767250,8.985283,-102.204125,3.714324,32.431563,True,False
1533989192.000000,46.767183,8.984833,-122.567028,-2.085987,42.079849,True,False
1533989196.000000,46.767067,8.984567,-140.581074,-5.482421,21.690029,True,False
1533989199.000000,46.766900,8.984367,154.383245,-11.864247,28.787411,True,True
1533989202.000000,46.766733,8.984483,72.025405,-24.565587,24.663221,True,True
1533989205.000000,46.766833,8.984933,62.739366,-15.273980,43.239512,True,True
1533989208.000000,46.766933,8.985217,158.220026,14.365770,29.131669,True,True
1533989211.000000,46.766733,8.985333,-89.999836,-25.456534,28.738237,True,True
1533989214.000000,46.766733,8.984883,-38.320944,27.243172,41.129216,True,True
1533989217.000000,46.766950,8.984633,12.861387,17.143537,36.850074,True,True
1533989220.000000,46.767200,8.984717,22.341477,10.110403,34.216936,True,True
1533989223.000000,46.767533,8.984917,46.816023,5.659106,48.087708,True,True
1533989226.000000,46.767683,8.985150,124.490178,17.024783,29.247193,True,True
1533989229.000000,46.767550,8.985433,-148.089754,27.515704,31.418405,True,True
1533989232.000000,46.767367,8.985267,-93.976716,23.588851,28.817912,True,True
1533989235.000000,46.767350,8.984917,-48.261074,16.638113,32.066230,True,True
1533989238.000000,46.767533,8.984617,40.945252,22.486995,36.745621,True,True
1533989241.000000,46.767783,8.984933,107.085054,25.891021,44.163830,True,True
1533989244.000000,46.767717,8.985250,164.677884,20.622105,30.278451,True,True
1533989247.000000,46.767550,8.985317,-119.081230,22.305619,23.058589,True,True
1533989250.000000,46.767417,8.984967,-51.236594,24.014254,36.603538,True,True
1533989253.000000,46.767600,8.984633,-43.046414,12.672469,39.071580,True,True
1533989256.000000,46.767783,8.984383,-66.607632,-2.561840,33.474120,True,False
1533989259.000000,46.767917,8.983933,-62.461783,-3.235895,44.811479,True,False
1533989262.000000,46.768083,8.983467,-74.317192,-1.284927,48.101189,True,False
1533989265.000000,46.768167,8.983033,-76.324060,-2.310380,41.136241,True,False
1533989268.000000,46.768233,8.982633,-76.324043,-0.334475,37.625011,True,False
1533989271.000000,46.768300,8.982233,-80.062747,-0.623115,37.624967,True,False
1533989274.000000,46.768350,8.981817,-79.218126,-0.482347,38.661490,True,False
1533989277.000000,46.768400,8.981433,-98.736760,-3.112335,35.664519,True,False
1533989280.000000,46.768367,8.981117,173.984528,-17.799558,29.281670,True,True
1533989283.000000,46.768150,8.981150,95.749363,-27.585646,29.070755,True,True
1533989286.000000,46.768117,8.981633,27.644836,-24.389949,44.398029,True,True
1533989289.000000,46.768400,8.981850,-28.045779,-20.632524,42.678441,True,True
1533989292.000000,46.768700,8.981617,-62.738558,-15.063899,45.356295,True,True
1533989295.000000,46.768800,8.981333,-45.030519,-2.830790,29.130871,True,False
1533989298.000000,46.769017,8.981017,-55.333309,1.234208,40.907755,True,False
1533989302.000000,46.769167,8.980700,-68.288524,-3.322572,26.391209,True,False
1533989305.000000,46.769267,8.980333,-69.947903,-2.087799,36.069977,True,False
1533989308.000000,46.769383,8.979867,-78.218589,-1.655011,45.402676,True,False
1533989311.000000,46.769433,8.979517,-87.014986,-2.844514,32.676153,True,False
1533989314.000000,46.769450,8.979050,-74.870561,0.558005,42.708317,True,False
1533989317.000000,46.769533,8.978600,-80.437528,1.096243,42.603783,True,False
1533989320.000000,46.769583,8.978167,-89.999836,-2.521546,40.161863,True,False
1533989323.000000,46.769583,8.977717,-127.407107,-7.828263,41.127040,True,False
1533989326.000000,46.769400,8.977367,-143.848022,-8.974698,40.269703,True,False
1533989329.000000,46.769150,8.977100,-142.178902,-2.461966,41.313058,True,False
1533989332.000000,46.768900,8.976817,-142.564882,0.213857,42.229643,True,False
1533989335.000000,46.768617,8.976500,-134.224999,1.325650,47.612352,True,False
1533989338.000000,46.768417,8.976200,-122.033988,3.421816,38.261761,True,False
1533989341.000000,46.768267,8.975850,-126.128498,1.349417,37.734118,True,False
1533989344.000000,46.768083,8.975483,-130.418832,-1.397474,41.490641,True,False
1533989347.000000,46.767850,8.975083,-131.217125,-0.848105,48.019616,True,False
1533989350.000000,46.767600,8.974667,-129.268084,0.191791,50.626274,True,False
1533989353.000000,46.767367,8.974250,-137.972501,-1.125896,49.189498,True,False
1533989356.000000,46.767050,8.973833,-141.771876,-2.083965,56.882915,True,False
1533989359.000000,46.766717,8.973450,-139.429191,-0.242782,56.619822,True,False
1533989362.000000,46.766383,8.973033,-137.594335,0.696257,58.554118,True,False
1533989365.000000,46.766083,8.972633,-139.132232,0.049493,54.212750,True,False
1533989368.000000,46.765767,8.972233,-136.852110,0.123704,55.875123,True,False
1533989371.000000,46.765450,8.971800,-136.427332,0.450817,57.914596,True,False
1533989374.000000,46.765150,8.971383,-144.206593,-1.225747,55.251941,True,False
1533989377.000000,46.764833,8.971050,-150.831974,-2.400774,52.092697,True,False
1533989380.000000,46.764383,8.970683,-159.355971,-2.524896,68.764981,True,False
1533989383.000000,46.764050,8.970500,-156.604900,-0.962154,47.529899,True,False
1533989386.000000,46.763733,8.970300,-144.046330,2.551607,46.038978,True,False
1533989389.000000,46.763450,8.970000,-138.443249,3.026942,46.703639,True,False
1533989392.000000,46.763167,8.969633,-136.713634,1.222116,50.522846,True,False
1533989395.000000,46.762900,8.969267,-133.053839,0.898235,48.881086,True,False
1533989398.000000,46.762633,8.968850,-134.221764,0.415312,52.121053,True,False
1533989401.000000,46.762367,8.968450,-138.442677,-0.898140,51.018607,True,False
1533989404.000000,46.762083,8.968083,-142.869054,-1.441215,50.523293,True,False
1533989408.000000,46.761767,8.967733,-147.097927,-1.236464,39.749366,True,False
1533989411.000000,46.761467,8.967450,-145.587212,-0.388308,47.677605,True,False
1533989414.000000,46.761150,8.967133,-143.722195,0.562622,51.217770,True,False
1533989417.000000,46.760917,8.966883,-143.722077,0.310856,38.620916,True,False
1533989420.000000,46.760683,8.966633,-138.040319,0.946979,38.620974,True,False
1533989423.000000,46.760417,8.966283,-138.626898,0.849196,47.850408,True,False
1533989426.000000,46.760183,8.965983,-141.675373,-0.605842,41.489389,True,False
1533989429.000000,46.759967,8.965733,-139.050402,-0.070584,36.851854,True,False
1533989432.000000,46.759717,8.965417,-131.621839,1.675589,44.166583,True,False
1533989435.000000,46.759483,8.965033,-132.673691,1.062785,46.874389,True,False
1533989438.000000,46.759283,8.964717,-123.968528,1.275552,39.371279,True,False
