timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1459685164.000000,46.209950,12.836600,99.121562,-0.000004,42.084583,True,False
1459685165.000000,46.209933,12.836750,99.121560,-1.399644,42.084596,True,False
1459685166.000000,46.209917,12.836900,99.121557,-1.736275,42.084608,True,False
1459685167.000000,46.209900,12.837050,99.121554,-0.000003,42.084621,True,False
1459685168.000000,46.209883,12.837200,107.802893,1.736266,42.084633,True,False
1459685169.000000,46.209850,12.837350,99.121546,-0.000003,43.642324,True,False
1459685170.000000,46.209833,12.837500,99.121543,-0.000003,42.084670,True,False
1459685171.000000,46.209817,12.837650,98.222524,-0.179807,42.084683,True,False
1459685172.000000,46.209800,12.837817,107.802868,1.736263,46.648996,True,False
1459685173.000000,46.209767,12.837967,106.119701,-0.336638,43.642384,True,False
1459685174.000000,46.209733,12.838133,99.121527,-0.000004,48.059005,True,False
1459685175.000000,46.209717,12.838283,106.119688,1.399629,42.084757,True,False
1459685176.000000,46.209683,12.838450,99.121519,0.179799,48.059045,True,False
1459685177.000000,46.209667,12.838600,98.222502,-1.916073,42.084795,True,False
1459685178.000000,46.209650,12.838767,99.121513,-1.399638,46.649121,True,False
1459685179.000000,46.209633,12.838917,107.802817,1.736258,42.084820,True,False
1459685180.000000,46.209600,12.839067,107.802807,0.336624,43.642504,True,False
1459685181.000000,46.209567,12.839217,99.121500,-0.000004,43.642528,True,False
1459685182.000000,46.209550,12.839367,99.121497,0.179799,42.084882,True,False
1459685183.000000,46.209533,12.839517,99.121494,-0.000004,42.084894,True,False
1459685184.000000,46.209517,12.839667,107.802782,-0.000007,42.084907,True,False
1459685185.000000,46.209483,12.839817,109.862672,0.411973,43.642588,True,False
1459685186.000000,46.209450,12.839950,109.862660,2.148232,39.272104,True,False
1459685187.000000,46.209417,12.840083,112.434080,2.662517,39.272125,True,False
1459685188.000000,46.209383,12.840200,103.541145,0.883930,34.965041,True,False
1459685189.000000,46.209367,12.840300,112.434062,0.926256,28.493962,True,False
1459685190.000000,46.209333,12.840417,115.719039,1.171274,34.965069,True,False
1459685191.000000,46.209300,12.840517,112.434037,0.514275,30.748042,True,False
1459685192.000000,46.209267,12.840633,125.848656,2.682915,34.965105,True,False
1459685193.000000,46.209217,12.840733,125.848647,4.461500,34.176041,True,False
1459685194.000000,46.209183,12.840800,180.000000,13.513188,22.784039,True,True
1459685195.000000,46.209117,12.840800,-145.315638,19.793064,26.686782,True,True
1459685196.000000,46.209067,12.840750,-109.862533,27.540686,24.340383,True,True
1459685197.000000,46.209033,12.840617,-89.999946,28.830280,39.272368,True,True
1459685198.000000,46.209033,12.840467,-61.547363,34.520798,41.553084,True,True
1459685199.000000,46.209083,12.840333,-72.197231,21.560554,42.010428,True,True
1459685200.000000,46.209117,12.840183,-54.151321,18.232863,43.642877,True,True
1459685201.000000,46.209167,12.840083,-59.971554,9.978196,34.176082,True,True
1459685202.000000,46.209200,12.840000,-49.074085,8.185172,26.663881,True,True
1459685203.000000,46.209250,12.839917,-50.452362,2.219000,30.553549,True,True
1459685204.000000,46.209317,12.839800,-19.086246,10.622197,41.912967,True,True
1459685205.000000,46.209417,12.839750,0.000000,10.830264,42.358747,True,True
1459685206.000000,46.209533,12.839750,26.303234,17.254958,46.701869,True,True
1459685207.000000,46.209650,12.839833,38.915901,17.597997,52.095807,True,True
1459685208.000000,46.209750,12.839950,54.150992,20.920671,51.448143,True,True
1459685209.000000,46.209817,12.840083,61.547021,16.126653,45.567759,True,True
1459685210.000000,46.209867,12.840217,54.150950,10.830190,42.009965,True,True
1459685211.000000,46.209917,12.840317,67.565639,8.252481,34.175775,True,True
1459685212.000000,46.209950,12.840433,89.999964,10.216813,34.964751,True,True
1459685213.000000,46.209950,12.840533,103.541279,9.878058,27.701594,True,True
1459685214.000000,46.209933,12.840633,130.926208,13.875837,28.493684,True,True
1459685215.000000,46.209883,12.840717,170.184707,23.206751,30.553332,True,True
1459685216.000000,46.209817,12.840733,-152.569995,27.972873,27.083214,True,True
1459685217.000000,46.209750,12.840683,-115.719209,30.856165,30.067093,True,True
1459685218.000000,46.209717,12.840583,-100.238907,31.243963,30.747852,True,True
1459685219.000000,46.209700,12.840450,-79.760997,29.862559,37.533340,True,True
1459685220.000000,46.209717,12.840317,-70.137143,23.935630,37.533340,True,True
1459685221.000000,46.209750,12.840183,-34.683972,23.577205,39.271935,True,True
1459685222.000000,46.209833,12.840100,-19.086080,19.326626,40.567138,True,True
1459685223.000000,46.209933,12.840050,11.184213,22.284624,42.358704,True,True
1459685224.000000,46.210050,12.840083,24.765928,20.905385,47.605973,True,True
1459685225.000000,46.210150,12.840150,50.451901,24.117809,44.084804,True,True
1459685226.000000,46.210217,12.840267,54.150761,17.766947,41.912559,True,True
1459685227.000000,46.210283,12.840400,79.760890,19.769394,45.567505,True,True
1459685228.000000,46.210300,12.840533,78.335841,13.430326,37.532954,True,True
1459685229.000000,46.210317,12.840650,89.999958,13.046806,32.999773,True,True
1459685230.000000,46.210317,12.840767,101.664075,10.242435,32.318310,True,True
1459685231.000000,46.210300,12.840883,130.926397,15.355127,32.999773,True,True
1459685232.000000,46.210250,12.840967,152.570180,14.561858,30.553216,True,True
1459685233.000000,46.210183,12.841017,-170.184760,22.295880,30.067043,True,True
1459685234.000000,46.210117,12.841000,-137.302619,26.539485,27.083210,True,True
1459685235.000000,46.210067,12.840933,-120.028778,27.661430,27.233416,True,True
1459685236.000000,46.210033,12.840850,-103.541299,25.106461,26.663566,True,True
1459685237.000000,46.210017,12.840750,-89.999964,23.485971,28.493643,True,True
1459685238.000000,46.210017,12.840650,-76.458629,18.745226,27.701560,True,True
1459685239.000000,46.210033,12.840550,-89.999958,9.460532,28.493643,True,True
1459685240.000000,46.210033,12.840433,-78.335896,8.338576,32.318477,True,True
1459685241.000000,46.210050,12.840317,-67.565590,7.195142,32.999926,True,True
1459685242.000000,46.210083,12.840200,-34.683809,11.063231,34.964679,True,True
1459685243.000000,46.210167,12.840117,-12.989288,12.693868,40.567059,True,True
1459685244.000000,46.210267,12.840083,9.815190,19.963030,41.081361,True,True
1459685245.000000,46.210400,12.840117,24.765790,20.620337,54.166415,True,True
1459685246.000000,46.210500,12.840183,58.229470,25.159012,44.084755,True,True
1459685247.000000,46.210550,12.840300,70.136865,20.964135,38.014062,True,True
1459685248.000000,46.210583,12.840433,78.335783,18.265014,39.271408,True,True
1459685249.000000,46.210600,12.840550,89.999958,16.036954,32.999610,True,True
1459685250.000000,46.210600,12.840667,89.999958,13.046834,32.318143,True,True
1459685251.000000,46.210600,12.840783,89.999958,6.354098,32.318143,True,True
1459685252.000000,46.210600,12.840900,115.719556,9.116538,32.318143,True,True
1459685253.000000,46.210567,12.841000,152.570315,14.846906,30.747466,True,True
1459685254.000000,46.210500,12.841050,-167.010753,20.597858,30.067006,True,True
1459685255.000000,46.210450,12.841033,-130.926474,27.814714,20.540676,True,True
1459685256.000000,46.210400,12.840950,-100.239032,33.952202,30.553168,True,True
1459685257.000000,46.210383,12.840817,-79.760872,32.903914,37.532888,True,True
1459685258.000000,46.210400,12.840683,-50.451773,31.395582,37.532888,True,True
1459685259.000000,46.210467,12.840567,-24.765763,28.448998,41.912445,True,True
1459685260.000000,46.210567,12.840500,0.000000,26.185295,44.084745,True,True
1459685261.000000,46.210683,12.840500,12.989169,22.645640,46.701869,True,True
1459685262.000000,46.210783,12.840533,39.706481,23.893471,41.081342,True,True
1459685263.000000,46.210867,12.840633,58.229298,21.736214,43.360603,True,True
1459685264.000000,46.210917,12.840750,70.136743,18.980501,38.013879,True,True
1459685265.000000,46.210950,12.840883,78.335707,15.667141,39.271177,True,True
1459685266.000000,46.210967,12.841000,89.999952,15.402156,32.999398,True,True
1459685267.000000,46.210967,12.841133,112.434651,14.545634,36.934774,True,True
1459685268.000000,46.210933,12.841250,120.029169,12.359974,34.964198,True,True
1459685269.000000,46.210900,12.841333,125.849465,11.142544,26.663250,True,True
1459685270.000000,46.210850,12.841433,133.931480,11.119155,34.175373,True,True
1459685271.000000,46.210783,12.841533,130.926646,8.185339,38.464769,True,True
1459685272.000000,46.210733,12.841617,130.926621,3.698394,30.553062,True,False
1459685273.000000,46.210683,12.841700,137.302913,3.454749,30.553078,True,False
1459685274.000000,46.210633,12.841767,125.849349,-0.000023,27.233287,True,False
1459685275.000000,46.210600,12.841833,120.029019,-2.780492,22.783653,True,False
1459685276.000000,46.210567,12.841917,145.316336,2.877938,26.663372,True,False
1459685277.000000,46.210500,12.841983,125.849267,-1.015471,32.453569,True,False
1459685278.000000,46.210450,12.842083,139.139675,0.367352,34.175537,True,False
1459685279.000000,46.210383,12.842167,130.926440,1.015418,35.285647,True,False
1459685280.000000,46.210333,12.842250,137.302731,3.454743,30.553189,True,False
1459685281.000000,46.210283,12.842317,145.316208,-0.000026,27.233367,True,False
1459685282.000000,46.210233,12.842367,145.316183,3.893383,24.340216,True,False
1459685283.000000,46.210183,12.842417,137.302653,-0.367404,24.340223,True,False
1459685284.000000,46.210133,12.842483,145.316124,2.877937,27.233401,True,False
1459685285.000000,46.210067,12.842550,133.931072,-0.674332,32.453652,True,False
1459685286.000000,46.210000,12.842650,133.931037,-2.277034,38.465053,True,False
1459685287.000000,46.209933,12.842750,145.316017,-0.000033,38.465077,True,False
1459685288.000000,46.209850,12.842833,139.139366,0.367342,40.567114,True,False
1459685289.000000,46.209783,12.842917,145.315954,-0.000034,35.285812,True,False
1459685290.000000,46.209717,12.842983,139.139297,1.041645,32.453719,True,False
1459685291.000000,46.209650,12.843067,155.233825,4.260558,35.285849,True,False
1459685292.000000,46.209550,12.843133,150.028513,0.942499,44.084875,True,False
1459685293.000000,46.209450,12.843217,155.233746,3.218876,46.209578,True,False
1459685294.000000,46.209350,12.843283,157.450997,2.427009,44.084903,True,False
1459685295.000000,46.209267,12.843333,151.030117,2.378164,36.119761,True,False
1459685296.000000,46.209183,12.843400,151.030080,-0.840749,38.129438,True,False
1459685297.000000,46.209100,12.843467,151.030043,0.200306,38.129452,True,False
1459685298.000000,46.209017,12.843533,129.547400,-5.137269,38.129466,True,False
1459685299.000000,46.208950,12.843650,133.930490,-4.704101,41.913103,True,False
1459685300.000000,46.208883,12.843750,141.083573,-1.989309,38.465459,True,False
1459685301.000000,46.208783,12.843867,140.292379,-2.147540,51.448463,True,False
1459685302.000000,46.208700,12.843967,135.906450,-3.024719,43.361274,True,False
1459685303.000000,46.208617,12.844083,133.930316,0.876583,46.447005,True,False
1459685304.000000,46.208550,12.844183,133.930282,-0.000042,38.465580,True,False
1459685305.000000,46.208483,12.844283,129.547127,-2.307289,38.465604,True,False
1459685306.000000,46.208417,12.844400,133.930212,-1.272433,41.913345,True,False
1459685307.000000,46.208350,12.844500,140.292157,0.877141,38.465652,True,False
1459685308.000000,46.208267,12.844600,133.930134,-0.000036,43.361414,True,False
1459685309.000000,46.208200,12.844700,145.315171,2.276978,38.465707,True,False
1459685310.000000,46.208117,12.844783,133.930056,0.876586,40.567529,True,False
1459685311.000000,46.208050,12.844883,139.138437,1.041645,38.465761,True,False
1459685312.000000,46.207983,12.844967,130.925201,-1.873391,35.286307,True,False
1459685313.000000,46.207933,12.845050,133.929960,-0.000035,30.553951,True,False
1459685314.000000,46.207867,12.845150,125.847963,-3.893442,38.465828,True,False
1459685315.000000,46.207817,12.845250,133.929899,-0.000031,34.176613,True,False
1459685316.000000,46.207750,12.845350,133.929865,-1.041714,38.465870,True,False
1459685317.000000,46.207683,12.845450,135.905920,0.996144,38.465895,True,False
1459685318.000000,46.207600,12.845567,129.546675,-0.876657,46.447421,True,False
1459685319.000000,46.207533,12.845683,133.929752,1.616358,41.913746,True,False
1459685320.000000,46.207467,12.845783,125.847765,-1.616427,38.465973,True,False
1459685321.000000,46.207417,12.845883,133.929691,-0.000035,34.176777,True,False
1459685322.000000,46.207350,12.845983,125.847707,-2.011643,38.466016,True,False
1459685323.000000,46.207300,12.846083,130.924848,0.275635,34.176825,True,False
1459685324.000000,46.207250,12.846167,139.138024,1.041654,30.554168,True,False
1459685325.000000,46.207183,12.846250,125.847624,-0.000028,35.286527,True,False
1459685326.000000,46.207133,12.846350,140.291533,1.272368,34.176893,True,False
1459685327.000000,46.207050,12.846450,140.291490,2.888757,43.361806,True,False
1459685328.000000,46.206967,12.846550,135.905546,0.996140,43.361833,True,False
1459685329.000000,46.206883,12.846667,139.137834,-0.000038,46.447715,True,False
1459685330.000000,46.206817,12.846750,130.924599,1.015395,35.286628,True,False
1459685331.000000,46.206767,12.846833,145.314481,1.004590,30.554322,True,False
1459685332.000000,46.206700,12.846900,130.924538,-1.873390,32.454296,True,False
1459685333.000000,46.206650,12.846983,145.314424,1.881776,30.554359,True,False
1459685334.000000,46.206583,12.847050,140.291251,0.230683,32.454318,True,False
1459685335.000000,46.206500,12.847150,140.291208,1.873322,43.361983,True,False
1459685336.000000,46.206417,12.847250,133.929170,-2.277062,43.362010,True,False
1459685337.000000,46.206350,12.847350,129.546035,-0.275701,38.466379,True,False
1459685338.000000,46.206283,12.847467,133.929100,-2.277065,41.914313,True,False
1459685339.000000,46.206217,12.847567,133.929066,-1.272437,38.466427,True,False
1459685340.000000,46.206150,12.847667,120.027008,-4.052840,38.466451,True,False
1459685341.000000,46.206117,12.847750,130.924237,-0.600987,26.664991,True,False
1459685342.000000,46.206067,12.847833,130.924211,0.275635,30.554544,True,False
1459685343.000000,46.206017,12.847917,130.924186,-0.600983,30.554560,True,False
1459685344.000000,46.205967,12.848000,133.928935,-0.000026,30.554576,True,False
1459685345.000000,46.205900,12.848100,139.137327,3.822064,38.466542,True,False
1459685346.000000,46.205833,12.848183,133.928866,0.600926,35.286898,True,False
1459685347.000000,46.205767,12.848283,125.846923,-1.015458,38.466591,True,False
1459685348.000000,46.205717,12.848383,125.846898,-1.015457,34.177472,True,False
1459685349.000000,46.205667,12.848483,130.924005,-0.600986,34.177492,True,False
1459685350.000000,46.205617,12.848567,133.928753,-1.041715,30.554687,True,False
1459685351.000000,46.205550,12.848667,118.450997,-3.095574,38.466669,True,False
1459685352.000000,46.205500,12.848800,135.904782,2.011572,42.012517,True,False
1459685353.000000,46.205417,12.848917,125.846733,-0.000033,46.448315,True,False
1459685354.000000,46.205350,12.849050,129.545523,-0.275696,45.570158,True,False
1459685355.000000,46.205283,12.849167,140.290584,1.272366,41.914767,True,False
1459685356.000000,46.205200,12.849267,129.545446,2.218890,43.362402,True,False
1459685357.000000,46.205133,12.849383,133.928501,-0.395256,41.914835,True,False
1459685358.000000,46.205067,12.849483,125.846560,-0.000035,38.466845,True,False
1459685359.000000,46.205000,12.849617,129.545343,-0.000036,45.570348,True,False
1459685360.000000,46.204933,12.849733,129.545309,-2.149055,41.914926,True,False
1459685361.000000,46.204867,12.849850,145.313544,3.153620,41.914956,True,False
1459685362.000000,46.204783,12.849933,139.136751,1.041650,40.568326,True,False
1459685363.000000,46.204717,12.850017,139.136716,2.658031,35.287205,True,False
1459685364.000000,46.204650,12.850100,133.928249,0.876581,35.287223,True,False
1459685365.000000,46.204583,12.850200,129.545130,-0.000036,38.467021,True,False
1459685366.000000,46.204517,12.850317,140.290191,-1.004670,41.915115,True,False
