timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533986984.000000,46.721217,8.852633,-89.999951,19.561428,37.193449,True,True
1533986985.000000,46.721217,8.852500,-72.039719,20.288412,36.590184,True,True
1533986986.000000,46.721250,8.852350,-57.988331,18.653923,43.272582,True,True
1533986987.000000,46.721300,8.852233,-39.442614,18.951472,37.757808,True,True
1533986988.000000,46.721383,8.852133,-22.358705,15.594959,43.195867,True,True
1533986989.000000,46.721467,8.852083,-7.807084,16.438574,36.070226,True,True
1533986990.000000,46.721550,8.852067,6.518190,15.711582,33.670569,True,True
1533986991.000000,46.721650,8.852083,27.210268,17.039720,40.290618,True,True
1533986992.000000,46.721717,8.852133,34.432252,14.774973,30.007594,True,True
1533986993.000000,46.721783,8.852200,59.737244,16.419190,32.355651,True,True
1533986994.000000,46.721817,8.852283,64.069367,14.375290,26.476778,True,True
1533986995.000000,46.721850,8.852383,112.624965,21.221355,30.514378,True,True
1533986996.000000,46.721817,8.852500,115.930546,17.744056,34.685346,True,True
1533986997.000000,46.721783,8.852600,139.405787,20.994707,30.514393,True,True
1533986998.000000,46.721717,8.852683,145.567667,17.166085,35.144829,True,True
1533986999.000000,46.721650,8.852750,164.665425,20.119212,32.355663,True,True
1533987000.000000,46.721567,8.852783,-170.274774,15.420052,34.589947,True,True
1533987001.000000,46.721500,8.852767,-155.438126,17.726265,27.075884,True,True
1533987002.000000,46.721400,8.852700,-139.405586,16.237725,44.012751,True,True
1533987003.000000,46.721333,8.852617,-118.678961,19.150675,35.144935,True,True
1533987004.000000,46.721283,8.852483,-89.999951,21.066925,41.706603,True,True
1533987005.000000,46.721283,8.852350,-79.666393,18.121676,36.590139,True,True
1533987006.000000,46.721300,8.852217,-72.039693,16.679687,37.193405,True,True
1533987007.000000,46.721333,8.852067,-61.320920,15.616933,43.272522,True,True
1533987008.000000,46.721383,8.851933,-45.799876,14.575817,41.706573,True,True
1533987009.000000,46.721450,8.851833,-34.432374,11.113516,38.278939,True,True
1533987010.000000,46.721533,8.851750,-15.334560,12.866367,40.444625,True,True
1533987011.000000,46.721617,8.851717,-6.518182,13.104302,34.589949,True,True
1533987012.000000,46.721717,8.851700,9.725176,14.209219,40.290617,True,True
1533987013.000000,46.721783,8.851717,15.334492,12.226874,27.075881,True,True
1533987014.000000,46.721867,8.851750,42.428962,15.372267,34.589937,True,True
1533987015.000000,46.721917,8.851817,53.894730,13.845858,27.116521,True,True
1533987016.000000,46.721967,8.851917,64.069304,14.117497,33.965892,True,True
1533987017.000000,46.722000,8.852017,76.335443,13.322053,30.514309,True,True
1533987018.000000,46.722017,8.852117,89.999970,14.933096,28.241597,True,True
1533987019.000000,46.722017,8.852200,115.930630,14.700334,22.868526,True,True
1533987020.000000,46.721983,8.852300,126.105222,14.442098,30.514302,True,True
1533987021.000000,46.721950,8.852367,145.567782,16.299696,22.643921,True,True
1533987022.000000,46.721883,8.852433,167.128132,18.158538,32.355619,True,True
1533987023.000000,46.721783,8.852467,-173.481814,19.303643,41.062032,True,True
1533987024.000000,46.721683,8.852450,-145.567640,19.700346,40.290617,True,True
1533987025.000000,46.721600,8.852367,-129.812512,20.816453,40.444589,True,True
1533987026.000000,46.721533,8.852250,-110.035517,20.879340,41.679991,True,True
1533987027.000000,46.721500,8.852117,-99.206216,18.733130,38.947051,True,True
1533987028.000000,46.721483,8.851967,-80.793675,18.537628,41.700906,True,True
1533987029.000000,46.721500,8.851817,-72.039631,14.705602,41.700906,True,True
1533987030.000000,46.721533,8.851667,-53.894907,15.183521,43.272377,True,True
1533987031.000000,46.721600,8.851533,-50.187368,11.969630,45.288062,True,True
1533987032.000000,46.721667,8.851417,-22.358599,15.369523,41.679960,True,True
1533987033.000000,46.721750,8.851367,-12.871851,13.584365,36.070198,True,True
1533987034.000000,46.721850,8.851333,0.000000,14.407926,41.062033,True,True
1533987035.000000,46.721917,8.851333,0.000000,10.778981,26.686782,True,True
1533987036.000000,46.722017,8.851333,0.000000,10.037474,40.030174,True,True
1533987037.000000,46.722100,8.851333,0.000000,4.471720,33.358478,True,True
1533987038.000000,46.722183,8.851333,15.334384,5.641247,33.358478,True,True
1533987039.000000,46.722267,8.851367,34.431979,6.886396,34.589919,True,True
1533987040.000000,46.722333,8.851433,48.806591,9.761318,32.355545,True,True
1533987041.000000,46.722383,8.851517,76.335350,15.267070,30.390238,True,True
1533987042.000000,46.722400,8.851617,78.228655,15.645731,28.241407,True,True
1533987043.000000,46.722417,8.851733,103.664582,17.666040,32.703468,True,True
1533987044.000000,46.722400,8.851833,115.930790,16.299762,28.241399,True,True
1533987045.000000,46.722367,8.851933,131.193340,16.477350,30.514126,True,True
1533987046.000000,46.722317,8.852017,157.641576,16.261245,30.390243,True,True
1533987047.000000,46.722233,8.852067,152.789919,14.912253,36.070144,True,True
1533987048.000000,46.722167,8.852117,172.192992,13.705682,30.007534,True,True
1533987049.000000,46.722083,8.852133,-170.274865,14.758869,33.670562,True,True
1533987050.000000,46.722017,8.852117,-157.641464,14.233039,27.075877,True,True
1533987051.000000,46.721933,8.852067,-134.200308,13.631623,36.070173,True,True
1533987052.000000,46.721867,8.851967,-129.812652,15.479486,38.278762,True,True
1533987053.000000,46.721800,8.851850,-112.624946,15.036412,41.679869,True,True
1533987054.000000,46.721767,8.851733,-107.960333,12.462907,34.685373,True,True
1533987055.000000,46.721733,8.851583,-89.999945,13.528304,43.272207,True,True
1533987056.000000,46.721733,8.851433,-79.666308,10.906800,41.163563,True,True
1533987057.000000,46.721750,8.851300,-69.964300,11.969670,37.193105,True,True
1533987058.000000,46.721783,8.851167,-67.374963,9.049997,38.946891,True,True
1533987059.000000,46.721817,8.851050,-45.799646,12.432137,34.685364,True,True
1533987060.000000,46.721883,8.850950,-39.442310,10.111527,38.278781,True,True
1533987061.000000,46.721967,8.850850,-45.799566,6.773348,43.195679,True,True
1533987062.000000,46.722033,8.850750,-39.442232,6.104414,38.278726,True,True
1533987063.000000,46.722117,8.850650,-34.432043,6.588584,43.195630,True,True
1533987064.000000,46.722200,8.850567,-28.741600,3.411609,40.444465,True,False
1533987065.000000,46.722283,8.850500,-22.358368,3.416788,38.045837,True,False
1533987066.000000,46.722367,8.850450,-12.871709,6.585571,36.070139,True,False
1533987067.000000,46.722467,8.850417,-22.358300,3.416786,41.062010,True,False
1533987068.000000,46.722550,8.850367,-27.209879,1.444433,36.070121,True,False
1533987069.000000,46.722617,8.850317,-18.919923,1.964335,30.007489,True,False
1533987070.000000,46.722683,8.850283,-9.725005,2.526673,28.210947,True,False
1533987071.000000,46.722750,8.850267,0.000000,2.574342,27.075867,True,False
1533987072.000000,46.722833,8.850267,6.518036,5.775267,33.358478,True,False
1533987073.000000,46.722933,8.850283,0.000000,5.441976,40.290606,True,False
1533987074.000000,46.723033,8.850283,7.806860,5.345357,40.030174,True,False
1533987075.000000,46.723117,8.850300,18.919761,5.728953,33.670551,True,False
1533987076.000000,46.723183,8.850333,53.894106,10.778821,28.210919,True,True
1533987077.000000,46.723217,8.850400,48.806126,8.457618,22.643583,True,True
1533987078.000000,46.723267,8.850483,76.335134,15.267027,30.389956,True,True
1533987079.000000,46.723283,8.850583,76.335130,13.705654,28.240971,True,True
1533987080.000000,46.723300,8.850683,103.664797,16.949007,28.240963,True,True
1533987081.000000,46.723283,8.850783,131.193822,15.459943,28.240963,True,True
1533987082.000000,46.723233,8.850867,152.790350,20.796845,30.389951,True,True
1533987083.000000,46.723167,8.850917,157.641894,16.261352,30.007418,True,True
1533987084.000000,46.723083,8.850967,172.193124,19.171599,36.070061,True,True
1533987085.000000,46.723000,8.850983,-164.665791,18.333882,33.670551,True,True
1533987086.000000,46.722917,8.850950,-157.641801,14.232875,34.589887,True,True
1533987087.000000,46.722833,8.850900,-145.568210,12.328288,36.070086,True,True
1533987088.000000,46.722750,8.850817,-129.813113,14.508999,40.444314,True,True
1533987089.000000,46.722683,8.850700,-126.105560,12.340263,41.679466,True,True
1533987090.000000,46.722633,8.850600,-126.105518,7.712055,33.965598,True,True
1533987091.000000,46.722567,8.850467,-134.200644,4.688231,45.287496,True,False
1533987092.000000,46.722500,8.850367,-136.176664,1.878309,38.278531,True,False
1533987093.000000,46.722417,8.850250,-139.406120,-1.918601,46.236257,True,False
1533987094.000000,46.722350,8.850167,-145.567980,-3.892484,35.144654,True,False
1533987095.000000,46.722283,8.850100,-139.406050,-2.660106,32.355542,True,False
1533987096.000000,46.722217,8.850017,-161.079889,-5.375849,35.144691,True,False
1533987097.000000,46.722117,8.849967,-151.258276,-3.016322,42.316460,True,False
1533987098.000000,46.722033,8.849900,-161.079829,-4.334742,38.045864,True,False
1533987099.000000,46.721933,8.849850,-152.789789,-1.444362,42.316475,True,False
1533987100.000000,46.721867,8.849800,-173.481824,-6.815155,30.007569,True,False
1533987101.000000,46.721767,8.849783,-173.481812,-2.480385,40.290616,True,False
1533987102.000000,46.721667,8.849767,180.000000,-5.748345,40.290617,True,False
1533987103.000000,46.721600,8.849767,173.481792,-5.087676,26.686782,True,False
1533987104.000000,46.721500,8.849783,180.000000,-5.442042,40.290618,True,False
1533987105.000000,46.721417,8.849783,172.192885,-2.865058,33.358478,True,False
1533987106.000000,46.721333,8.849800,172.192873,-2.865063,33.670571,True,False
1533987107.000000,46.721250,8.849817,173.481750,-1.303650,33.670572,True,False
1533987108.000000,46.721150,8.849833,164.665289,-1.763300,40.290622,True,False
1533987109.000000,46.721067,8.849867,157.641109,-4.471778,34.589969,True,False
1533987110.000000,46.720983,8.849917,139.405368,-6.557504,36.070265,True,True
1533987111.000000,46.720917,8.850000,115.930170,-11.252541,35.145050,True,True
1533987112.000000,46.720883,8.850100,103.664208,-13.963508,30.514805,True,True
1533987113.000000,46.720867,8.850200,115.930150,-9.747028,28.242157,True,True
1533987114.000000,46.720833,8.850300,145.567229,-2.414776,30.514828,True,True
1533987115.000000,46.720767,8.850367,161.079428,4.334812,32.355833,True,True
1533987116.000000,46.720700,8.850400,180.000000,12.813966,28.211052,True,True
1533987117.000000,46.720617,8.850400,-157.640941,19.738970,33.358478,True,True
1533987118.000000,46.720533,8.850350,-134.199565,21.974057,36.070308,True,True
1533987119.000000,46.720467,8.850250,-118.678573,19.150840,38.279273,True,True
1533987120.000000,46.720417,8.850117,-89.999945,21.784125,41.707118,True,True
1533987121.000000,46.720417,8.849967,-72.039968,21.592006,41.164567,True,True
1533987122.000000,46.720450,8.849817,-69.964745,17.535239,43.273163,True,True
1533987123.000000,46.720483,8.849683,-57.988697,15.242174,38.947720,True,True
1533987124.000000,46.720533,8.849567,-50.187925,13.698130,37.758194,True,True
1533987125.000000,46.720600,8.849450,-28.742317,12.251526,41.680447,True,True
1533987126.000000,46.720683,8.849383,-28.742280,8.659538,38.046098,True,True
1533987127.000000,46.720767,8.849317,-15.334767,10.925995,38.046084,True,True
1533987128.000000,46.720850,8.849283,0.000000,11.597739,34.589983,True,True
1533987129.000000,46.720933,8.849283,18.920472,13.821679,33.358478,True,True
1533987130.000000,46.721000,8.849317,42.429421,14.234347,28.211039,True,True
1533987131.000000,46.721050,8.849383,42.429394,14.234335,27.116719,True,True
1533987132.000000,46.721100,8.849450,64.069666,15.880887,27.116708,True,True
1533987133.000000,46.721133,8.849550,73.736069,14.747214,30.514706,True,True
1533987134.000000,46.721150,8.849633,64.069645,9.029835,23.822216,True,True
1533987135.000000,46.721183,8.849733,53.895101,2.293136,30.514683,True,False
1533987136.000000,46.721233,8.849833,67.375170,4.989155,33.966194,True,False
1533987137.000000,46.721267,8.849950,57.988323,-1.216269,34.685665,True,False
1533987138.000000,46.721317,8.850067,40.594362,-6.628341,37.757799,True,False
1533987139.000000,46.721383,8.850150,59.737429,-0.866443,35.144939,True,False
1533987140.000000,46.721417,8.850233,73.735988,3.968177,26.476924,True,False
1533987141.000000,46.721433,8.850317,76.335581,1.792082,23.822100,True,False
1533987142.000000,46.721450,8.850417,89.999951,6.402326,28.241877,True,True
1533987143.000000,46.721450,8.850550,89.999945,9.881117,36.590026,True,True
1533987144.000000,46.721450,8.850700,99.206208,7.893756,41.163779,True,True
1533987145.000000,46.721433,8.850850,89.999945,3.252791,41.700944,True,False
1533987146.000000,46.721433,8.851000,89.999958,2.732875,41.163792,True,False
1533987147.000000,46.721433,8.851117,89.999958,0.000001,32.016282,True,False
1533987148.000000,46.721433,8.851233,89.999964,0.000004,32.016282,True,False
1533987149.000000,46.721433,8.851333,101.771052,0.512969,27.442528,True,False
1533987150.000000,46.721417,8.851450,100.333532,2.066717,32.704039,True,False
1533987151.000000,46.721400,8.851583,89.999951,-0.000001,37.193327,True,False
1533987152.000000,46.721400,8.851717,79.666371,-2.066717,36.590060,True,False
1533987153.000000,46.721417,8.851850,72.039657,-3.592061,37.193327,True,False
1533987154.000000,46.721450,8.852000,69.964403,-6.361330,43.272437,True,False
1533987155.000000,46.721483,8.852133,89.999945,-2.066717,38.947083,True,False
1533987156.000000,46.721483,8.852283,89.999939,-0.000002,41.163753,True,False
1533987157.000000,46.721483,8.852450,98.299098,3.726546,45.737504,True,False
1533987158.000000,46.721467,8.852617,104.853759,6.562820,46.221547,True,False
1533987159.000000,46.721433,8.852800,99.206205,5.848360,52.050663,True,False
1533987160.000000,46.721417,8.852950,89.999958,0.000002,41.700957,True,False
1533987161.000000,46.721417,8.853067,103.664338,2.732880,32.016292,True,False
1533987162.000000,46.721400,8.853167,89.999976,-1.659825,28.241893,True,False
1533987163.000000,46.721400,8.853233,89.999964,-2.970759,18.295030,True,False
1533987164.000000,46.721400,8.853333,89.999964,-1.841248,27.442545,True,False
1533987165.000000,46.721400,8.853433,89.999951,-0.000001,27.442545,True,False
1533987166.000000,46.721400,8.853567,79.666371,-4.799593,36.590060,True,False
1533987167.000000,46.721417,8.853700,89.999945,-0.000006,37.193327,True,False
1533987168.000000,46.721417,8.853850,89.999958,-0.000001,41.163804,True,False
1533987169.000000,46.721417,8.853967,89.999958,-0.000001,32.016292,True,False
1533987170.000000,46.721417,8.854083,89.999964,0.000002,32.016292,True,False
1533987171.000000,46.721417,8.854183,78.228863,-0.287502,27.442536,True,False
1533987172.000000,46.721433,8.854300,79.666364,-2.066716,32.704039,True,False
1533987173.000000,46.721450,8.854433,64.069520,-5.186087,37.193305,True,False
1533987174.000000,46.721483,8.854533,73.735969,-3.252798,30.514545,True,False
1533987175.000000,46.721500,8.854617,73.735964,-3.252800,23.822073,True,False
1533987176.000000,46.721517,8.854700,64.069492,-2.831874,23.822066,True,False
1533987177.000000,46.721550,8.854800,89.999964,2.066720,30.514515,True,False
1533987178.000000,46.721550,8.854900,78.228835,2.831863,27.442468,True,False
1533987179.000000,46.721567,8.855017,89.999951,3.252796,32.703962,True,False
1533987180.000000,46.721567,8.855150,76.335549,0.519917,36.589947,True,False
1533987181.000000,46.721583,8.855250,89.999964,5.186094,28.241811,True,False
1533987182.000000,46.721583,8.855350,89.999970,0.000001,27.442451,True,False
1533987183.000000,46.721583,8.855433,89.999964,2.354226,22.868710,True,False
1533987184.000000,46.721583,8.855533,101.771084,2.354226,27.442451,True,False
1533987185.000000,46.721567,8.855650,89.999951,2.732881,32.703952,True,False
1533987186.000000,46.721567,8.855783,98.299111,1.659829,36.589947,True,False
1533987187.000000,46.721550,8.855950,89.999939,-0.000006,46.221477,True,False
1533987188.000000,46.721550,8.856117,89.999945,-0.000004,45.737447,True,False
1533987189.000000,46.721550,8.856267,89.999970,-2.354223,41.163703,True,False
1533987190.000000,46.721550,8.856350,106.263985,3.252807,22.868724,True,False
1533987191.000000,46.721533,8.856433,89.999970,-1.659828,23.822053,True,False
